jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
8,GALLO Vilmos,HUN,True,F,0,1,1,0,3,0.0,20:25,24.0,0:51,1,7:00,0,6:35,2,6:50,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
12,STIPSICZ Bence,HUN,True,D,0,1,1,0,1,0.0,18:12,27.0,0:40,1,6:11,0,5:42,0,6:19,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
16,HARI Janos,HUN,True,F,1,0,1,2,1,0.0,21:11,26.0,0:48,1,6:09,0,7:04,0,7:58,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
18,SZABO Daniel,HUN,True,D,0,0,0,0,2,0.0,15:14,20.0,0:45,0,4:38,2,5:34,0,5:02,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
26,ERDELY Csanad,HUN,True,F,0,0,0,4,3,0.0,17:07,21.0,0:48,0,6:20,1,5:33,2,5:14,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
2,WEHRS Kevin,HUN,True,D,0,0,0,12,1,-2.0,17:38,22.0,0:48,1,6:59,0,2:56,0,7:43,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
6,SZIRANYI Bence,HUN,True,D,0,0,0,0,1,-1.0,17:47,26.0,0:41,0,6:20,1,6:27,0,5:00,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
10,NAGY Gergo,HUN,True,F,0,0,0,0,3,-1.0,13:58,18.0,0:46,1,4:44,1,3:44,1,5:30,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
15,SARAUER Andrew,HUN,True,F,0,0,0,0,2,-1.0,16:00,21.0,0:45,1,5:03,0,4:12,1,6:45,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
20,SOFRON Istvan,HUN,True,F,0,0,0,0,3,-1.0,14:35,22.0,0:39,1,4:34,0,3:49,2,6:12,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
3,MACAULAY Scott,HUN,True,D,0,0,0,0,1,-1.0,17:53,25.0,0:42,0,5:23,1,7:30,0,5:00,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
4,POZSGAI Tamas,HUN,True,D,0,0,0,0,4,-2.0,16:54,24.0,0:42,2,5:07,1,6:30,1,5:17,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
11,BODO Christopher,HUN,True,F,0,0,0,0,2,-2.0,17:41,22.0,0:48,1,5:28,0,5:10,1,7:03,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
21,VAS Janos,HUN,True,F,0,0,0,2,2,-2.0,15:31,23.0,0:40,0,4:48,0,5:42,2,5:01,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
28,BARTALIS Istvan,HUN,True,F,0,0,0,0,3,-2.0,12:44,18.0,0:42,0,4:51,1,3:44,2,4:09,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
5,VARGA Arnold,HUN,True,D,0,0,0,0,2,0.0,10:21,17.0,0:36,0,2:35,1,5:22,1,2:24,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
9,BENK Andras,HUN,True,F,0,0,0,0,0,0.0,7:13,13.0,0:33,0,3:07,0,2:56,0,1:10,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
13,NAGY Krisztian,HUN,True,F,0,0,0,0,1,0.0,7:50,14.0,0:33,0,1:45,1,2:39,0,3:26,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
24,TERBOCS Istvan,HUN,True,F,0,0,0,0,0,0.0,3:11,5.0,0:38,0,2:29,0,0:42,0,0:00,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
25,MAGOSI Balint,HUN,True,F,0,0,0,0,2,0.0,8:54,16.0,0:33,0,3:13,1,3:20,1,2:21,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
1,BALIZS Bence,HUN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
30,VAY Adam,HUN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
2,PLANTE Alex,KOR,False,D,0,0,0,0,0,-1.0,21:54,30.0,0:43,0,7:40,0,7:13,0,7:01,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
6,KIM Won Jun,KOR,False,D,0,0,0,2,2,0.0,21:02,26.0,0:48,0,6:12,0,8:00,2,6:50,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
11,KIM Kisung,KOR,False,F,1,1,2,0,2,2.0,16:55,25.0,0:40,1,5:41,0,6:13,1,5:01,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
19,KIM Sangwook,KOR,False,F,2,2,4,0,2,3.0,18:39,26.0,0:43,0,5:57,1,6:43,1,5:59,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
27,AHN Jin Hui,KOR,False,F,1,3,4,0,3,3.0,16:33,23.0,0:43,0,4:33,3,6:26,0,5:34,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
13,SHIN Sangwoo,KOR,False,F,0,0,0,0,4,1.0,15:43,23.0,0:41,1,4:14,2,5:33,1,5:56,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
16,LEE Don Ku,KOR,False,D,0,0,0,0,0,0.0,15:37,28.0,0:33,0,4:06,0,5:36,0,5:55,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
17,SHIN Sanghoon,KOR,False,F,1,0,1,2,4,1.0,16:37,21.0,0:47,1,4:09,1,6:56,2,5:32,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
18,CHO Minho,KOR,False,F,0,0,0,0,1,2.0,18:03,22.0,0:49,1,4:14,0,8:07,0,5:42,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
23,REGAN Eric,KOR,False,D,0,0,0,0,4,1.0,19:38,31.0,0:38,1,5:48,2,6:46,1,7:04,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
9,JEON Jungwoo,KOR,False,F,0,1,1,0,0,0.0,10:27,14.0,0:44,0,3:12,0,4:16,0,2:59,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
12,SONG Hyeongcheol,KOR,False,D,0,0,0,0,1,3.0,17:58,26.0,0:41,0,7:32,0,4:25,1,6:01,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
21,PARK Jin Kyu,KOR,False,F,0,0,0,0,1,0.0,12:05,16.0,0:45,0,4:44,1,3:41,0,3:40,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
24,KIM Hyunsoo,KOR,False,D,0,0,0,0,1,3.0,17:49,26.0,0:41,0,7:55,1,5:19,0,4:35,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
28,LEE Chonghyun,KOR,False,F,0,0,0,2,2,0.0,10:41,14.0,0:45,0,4:13,2,3:58,0,2:30,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
7,PARK Sang Jin,KOR,False,F,0,0,0,2,0,-1.0,9:16,17.0,0:32,0,3:05,0,2:56,0,3:15,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
8,KIM Wonjung,KOR,False,F,0,0,0,0,0,-1.0,12:27,20.0,0:37,0,4:59,0,2:45,0,4:43,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
10,KIM Hyungkyeum,KOR,False,F,0,0,0,0,0,0.0,1:09,2.0,0:34,0,0:00,0,1:09,0,0:00,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
15,LEE Yong Jun,KOR,False,F,0,0,0,0,1,-1.0,12:25,20.0,0:37,1,4:48,0,2:48,0,4:49,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
20,CHOI Jin Woo,KOR,False,D,0,0,0,0,0,0.0,0:38,2.0,0:19,0,0:38,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
1,DALTON Matt,KOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
30,LEE Yeonseung,KOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6192/1-hun-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6192/1-hun-vs-kor,,
2,PROTCENKO Edgar,LTU,True,D,0,0,0,0,0,-1.0,17:36,23.0,0:45,0,6:39,0,4:37,0,6:20,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
4,ALISAUSKAS Nerijus,LTU,True,D,0,0,0,2,1,0.0,25:53,30.0,0:51,1,8:54,0,6:42,0,10:17,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
8,ZUBRUS Dainius,LTU,True,F,1,0,1,0,2,1.0,21:57,28.0,0:47,1,7:18,1,6:31,0,8:08,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
33,BOSAS Arnoldas,LTU,True,F,0,0,0,0,1,-1.0,19:32,24.0,0:48,0,4:59,1,6:02,0,8:31,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
97,KRAKAUSKAS Emilijus,LTU,True,F,0,1,1,0,1,0.0,19:59,25.0,0:47,1,5:44,0,5:52,0,8:23,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
5,DOMEIKA Arvidas,LTU,True,D,0,0,0,0,0,1.0,12:34,18.0,0:41,0,2:58,0,5:03,0,4:33,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
6,KATULIS Arturas,LTU,True,D,0,0,0,0,1,0.0,17:16,27.0,0:38,0,6:51,1,6:04,0,4:21,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
12,BALTRUKONIS Mauras,LTU,True,F,0,0,0,2,0,-1.0,11:43,19.0,0:37,0,3:51,0,3:31,0,4:21,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
15,VERENIS Povilas,LTU,True,F,0,0,0,0,0,-1.0,12:36,24.0,0:31,0,3:48,0,4:32,0,4:16,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
71,BOGDZIUL Daniel,LTU,True,F,1,1,2,0,1,0.0,15:36,23.0,0:40,1,4:53,0,5:02,0,5:41,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
7,CETVERTAK Ilja,LTU,True,F,0,1,1,0,1,0.0,15:18,25.0,0:36,1,4:27,0,6:26,0,4:25,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
13,CIZAS Ugnius,LTU,True,F,0,1,1,0,1,0.0,17:39,24.0,0:44,1,5:12,0,7:21,0,5:06,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
16,GINTAUTAS Paulius,LTU,True,F,1,0,1,0,4,1.0,14:42,23.0,0:38,1,4:45,1,4:34,2,5:23,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
22,RUMSEVICIUS Paulius,LTU,True,D,0,0,0,0,0,-1.0,12:22,15.0,0:49,0,2:51,0,6:18,0,3:13,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
24,KRUKOVSKI Tomas,LTU,True,D,0,0,0,0,0,-2.0,16:25,20.0,0:49,0,5:43,0,7:06,0,3:36,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
10,BENDZIUS Aivaras,LTU,True,F,0,0,0,0,0,0.0,7:03,10.0,0:42,0,2:53,0,1:35,0,2:35,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
11,GUSEVAS Kostas,LTU,True,D,0,0,0,0,0,0.0,11:25,18.0,0:38,0,3:54,0,4:04,0,3:27,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
14,MISIUK Patrik,LTU,True,F,0,0,0,0,0,-1.0,12:36,16.0,0:47,0,4:50,0,3:30,0,4:16,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
28,JAGELAVICIUS Vytautas,LTU,True,F,0,0,0,0,0,-1.0,5:25,9.0,0:36,0,2:30,0,1:21,0,1:34,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
1,LUBYS Laurynas,LTU,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
50,ARMALIS Mantas,LTU,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
10,BAILEN Nick,BLR,False,D,0,1,1,0,1,1.0,23:48,32.0,0:44,0,8:19,1,9:45,0,5:44,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
14,LISOVETS Yevgeni,BLR,False,D,0,1,1,0,3,1.0,20:40,29.0,0:42,0,7:17,3,5:30,0,7:53,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
15,DEMKOV Artyom,BLR,False,F,0,0,0,0,3,0.0,17:33,28.0,0:37,0,6:41,3,5:29,0,5:23,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
16,PLATT Geoff,BLR,False,F,1,0,1,0,3,0.0,17:42,27.0,0:39,2,6:27,0,5:39,1,5:36,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
88,KOVYRSHIN Yevgeni,BLR,False,F,0,1,1,0,2,0.0,17:17,25.0,0:41,1,6:04,1,6:53,0,4:20,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
9,LOPACHUK Stanislav,BLR,False,F,1,0,1,0,3,0.0,12:48,17.0,0:45,2,4:08,1,5:25,0,3:15,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
17,SHARANGOVICH Yegor,BLR,False,F,0,0,0,0,2,0.0,14:46,22.0,0:40,0,5:54,1,5:53,1,2:59,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
18,KHENKEL Kristian,BLR,False,D,0,0,0,0,1,0.0,18:03,28.0,0:38,0,6:23,1,5:47,0,5:53,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
51,SOLOVYOV Ilya,BLR,False,D,0,0,0,0,0,-1.0,2:10,5.0,0:26,0,2:10,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
84,SUSHKO Maxim,BLR,False,F,0,0,0,0,2,0.0,13:27,21.0,0:38,0,4:50,2,5:54,0,2:43,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
5,YEVENKO Oleg,BLR,False,D,0,0,0,0,3,-1.0,20:16,29.0,0:41,0,6:05,2,6:23,1,7:48,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
13,USTINENKO Nikita,BLR,False,D,0,0,0,0,4,-1.0,18:12,25.0,0:43,0,5:41,2,8:03,2,4:28,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
55,VOLKOV Artyom,BLR,False,F,0,0,0,0,1,0.0,13:55,22.0,0:37,0,4:07,1,4:39,0,5:09,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
77,KITAROV Alexander,BLR,False,F,0,0,0,2,1,1.0,14:05,22.0,0:38,1,4:25,0,4:18,0,5:22,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
91,FEOKTISTOV Nikita,BLR,False,F,1,0,1,0,5,0.0,16:11,23.0,0:42,1,5:00,2,5:34,2,5:37,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
7,BOKUN Danil,BLR,False,D,0,0,0,0,1,3.0,13:18,23.0,0:34,0,3:34,0,2:58,1,6:46,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
28,KISLY Artyom,BLR,False,F,0,0,0,0,3,0.0,14:12,20.0,0:42,1,4:59,1,4:09,1,5:04,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
71,MALYAVKO Sergei,BLR,False,F,1,0,1,0,1,1.0,14:12,22.0,0:38,1,3:49,0,4:53,0,5:30,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
74,MALYAVKO Alexander,BLR,False,F,0,1,1,0,0,1.0,12:55,23.0,0:33,0,4:06,0,3:52,0,4:57,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
1,OSIPKOV Alexander,BLR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
40,MILCHAKOV Dmitri,BLR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6193/2-ltu-vs-blr,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6193/2-ltu-vs-blr,,
11,KOPITAR Anze,SLO,True,F,0,1,1,0,0,0.0,19:15,26.0,0:44,0,4:12,0,6:37,0,8:26,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6194/3-slo-vs-kaz,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6194/3-slo-vs-kaz,,
